日期,开盘,最高,最低,收盘,成交量,成交额
2025-03-03,2191.24621404,2258.1926328,2170.7626083,2178.92274392,21035512,2780161096.24
2025-03-04,2165.93314028,2170.92914168,2143.45113398,2160.7706055,14934839,1933207043.52
2025-03-05,2160.7706055,2164.93394,2125.29899556,2141.78580018,19936646,2558423708.32
2025-03-06,2153.77620354,2194.9099484,2142.4519337,2192.91154784,23585718,3075149470.14
2025-03-07,2184.9179456,2244.8699624,2180.08847758,2244.8699624,34007291,4536723523.12
2025-03-10,2239.873961,2239.873961,2192.57848108,2209.73141922,20635305,2735377365.74
2025-03-11,2190.08048038,2251.69783098,2189.24781348,2251.5312976,32103562,4304327283.42
2025-03-12,2253.1966314,2268.35116898,2208.56568556,2214.39435386,28801774,3844719011.93
2025-03-13,2214.39435386,2236.87636016,2202.4039505,2204.73541782,16792264,2233018514.76
2025-03-14,2214.893954,2364.44092924,2214.893954,2344.7899904,76551575,10604804482.24
2025-03-17,2371.4353312,2380.76120048,2321.14225044,2328.80278592,38773048,5457575155.24
2025-03-18,2335.13105436,2340.6266559,2310.15104736,2323.9733179,18673497,2608207824.85
2025-03-19,2323.9733179,2344.62345702,2304.15584568,2313.48171496,16815724,2339543020.11
2025-03-20,2312.81558144,2314.813982,2262.52250068,2264.68743462,22872209,3130766821.03
2025-03-21,2259.8579666,2289.833975,2234.71142622,2241.5392948,19713023,2669031188.2
2025-03-24,2232.54649228,2247.03489634,2215.39355414,2236.70982678,18048886,2417592735.64
2025-03-25,2241.5392948,2243.2046286,2208.2326188,2224.21982328,17567115,2342967012.6
2025-03-26,2223.88675652,2229.54889144,2213.06208682,2220.7226223,10882580,1452491544.38
2025-03-27,2216.22622104,2244.37036226,2206.567285,2229.8819582,14086564,1882916851.12
2025-03-28,2232.87955904,2235.7106265,2204.9019512,2218.72422174,12099601,1610808297.34
2025-03-31,2218.39115498,2221.22222244,2187.4159463,2187.4159463,14485487,1912983576.96
2025-04-01,2188.74821334,2202.4039505,2183.91874532,2194.74341502,12170463,1602816956.68
2025-04-02,2196.07568206,2207.3999519,2182.58647828,2184.0852787,10102473,1328718376.94
2025-04-03,2157.4399379,2222.88755624,2154.77540382,2198.240616,16562264,2187566525.17
2025-04-07,2139.953933,2172.4279421,2061.6832444,2111.31019164,46309272,5889478917.85
2025-04-08,2111.31019164,2185.58407912,2111.31019164,2177.59047688,33185668,4295611989.98
2025-04-09,2156.607271,2212.22941992,2154.1092703,2202.4039505,29699887,3910869674.7
2025-04-10,2203.2366174,2223.05408962,2173.260609,2217.3919547,23310636,3091985054.75
2025-04-11,2201.5712836,2222.72102286,2174.59287604,2191.5792808,17429334,2296050286.07
2025-04-14,2189.913947,2209.39835246,2181.75381138,2182.25341152,12578106,1655429086.36
2025-04-15,2181.587278,2189.0812801,2166.26620704,2187.4159463,11482502,1502439501.46
2025-04-16,2178.2566104,2207.3999519,2159.60487184,2203.2366174,16668022,2177739510.25
2025-04-17,2187.08287954,2214.72742062,2181.587278,2207.06688514,15292281,2022126157.58
2025-04-18,2198.40714938,2207.73301866,2185.08447898,2194.0772815,8947834,1179998315.8
2025-04-21,2191.41274742,2198.240616,2167.26540732,2170.59607492,14436366,1887006445.39
2025-04-22,2168.2646076,2177.25741012,2156.607271,2166.5992738,11585468,1507639703.83
2025-04-23,2172.92754224,2176.5912766,2157.4399379,2164.43433986,9594427,1246940578.83
2025-04-24,2161.6032724,2168.2646076,2148.44713538,2149.27980228,13152369,1703623363.71
2025-04-25,2151.6112696,2168.59767436,2147.61446848,2149.1132689,10718307,1388082599.75
2025-04-28,2166.76580718,2192.57848108,2163.2686062,2179.0892773,18504541,2422404104.72
2025-04-29,2167.4319407,2174.9259428,2153.11007002,2157.4399379,12479570,1619377345.3
2025-04-30,2158.43913818,2169.9299414,2142.78500046,2143.2846006,14662657,1893634510.76
2025-05-06,2148.280602,2157.4399379,2132.79299766,2156.44073762,14634943,1889145118.08
2025-05-07,2179.9219442,2195.07648178,2161.6032724,2164.76740662,15247040,1990960978.19
2025-05-08,2160.10447198,2214.893954,2152.94353664,2194.9099484,20802315,2735442055.08
2025-05-09,2194.9099484,2199.9059498,2181.75381138,2191.24621404,11054836,1454604448.26
2025-05-12,2198.240616,2219.0572885,2189.913947,2214.39435386,16456000,2182417151.11
2025-05-13,2225.88515708,2225.88515708,2205.40155134,2214.72742062,12039542,1599600056.05
2025-05-14,2210.06448598,2284.50490684,2201.07168346,2252.53049788,29148950,3932377808.04
2025-05-15,2248.36716338,2258.02609942,2225.05249018,2226.05169046,14494424,1947912220.54
2025-05-16,2221.22222244,2224.71942342,2182.4199449,2182.91954504,17354288,2288769532.38
2025-05-19,2151.6112696,2166.5992738,2146.28220144,2153.2766034,23700824,3062514441.1
2025-05-20,2148.280602,2158.77220494,2146.11566806,2150.44553594,15936916,2058475919.06
2025-05-21,2150.44553594,2162.93553944,2148.280602,2152.61046988,14169298,1832618626.67
2025-05-22,2152.77700326,2156.10767086,2145.61606792,2149.77940242,9605451,1239750922.27
2025-05-23,2149.1132689,2159.27180508,2134.1252647,2134.1252647,15037984,1937195759.85
2025-05-26,2131.12766386,2134.1252647,2096.48872082,2105.14845658,27361547,3460707609.17
2025-05-27,2102.98352264,2114.1412591,2096.48872082,2100.98512208,15126840,1908812014.26
2025-05-28,2103.3165894,2117.13885994,2089.993919,2113.64165896,18138470,2291200545.2
2025-05-29,2108.3125908,2123.300595,2096.6552542,2120.30299416,16034701,2036182267.96
2025-05-30,2114.973926,2124.1332619,2098.320588,2105.64805672,14682788,1858195533.38
2025-06-03,2084.66485084,2090.8265859,2074.50631466,2076.33818184,23748287,2965933456.49
2025-06-04,2076.33818184,2085.33098436,2066.6792458,2074.1732479,19350308,2410315627.36
2025-06-05,2074.1732479,2089.993919,2068.17804622,2082.16685014,20231200,2525601313.34
2025-06-06,2081.16764986,2095.8225873,2076.6712486,2083.16605042,11888498,1488927363.02
2025-06-09,2083.16605042,2084.9979176,2075.17244818,2081.00111648,19842902,2477799331.4
2025-06-10,2078.3365824,2083.3325838,2069.67684664,2071.50871382,17105298,2132365672.41
2025-06-11,2071.6752472,2084.9979176,2068.3445796,2076.6712486,14547273,1816144261.52
2025-06-12,2073.340581,2074.1732479,2038.03550444,2040.033905,38065992,4680660151.56
2025-06-13,2029.87536882,2030.0419022,1982.08028876,1983.74562256,36696171,4395342693.8
2025-06-16,1962.26281654,1972.42135272,1948.440546,1969.59028526,27148875,3192006584.9
2025-06-17,1968.59108498,1979.08268792,1955.60148134,1960.26441598,19650205,2316678379.7
2025-06-18,1976.58468722,1989.07469072,1962.92895006,1970.58948554,20049069,2378709213.87
2025-06-19,1957.5998819,1972.5878861,1950.1058798,1953.10348064,16357242,1926506404.1
2025-06-20,1956.767215,1998.40056,1954.76881444,1991.07309128,29681382,3536127314.97
2025-06-23,1980.0818882,1983.24602242,1961.59668302,1969.75681864,17338663,2053039386.25
2025-06-24,1974.58628666,1998.23402662,1971.7552192,1994.2372255,17895787,2138966777.28
2025-06-25,1998.40056,2002.06429436,1979.74882144,2001.39816084,17864721,2135738739.04
2025-06-26,2000.23242718,2009.05869632,1992.23882494,1993.90415874,16637264,1997480065.35
2025-06-27,1993.57109198,1997.23482634,1982.41335552,1984.74482284,16021567,1913691951.75
2025-06-30,1984.74482284,1991.40615804,1969.75681864,1980.0818882,22368008,2660701232.46
2025-07-01,1981.58068862,1981.58068862,1969.75681864,1975.58548694,12218321,1449250746.04
2025-07-02,1975.58548694,1996.7352262,1973.58708638,1984.74482284,15447681,1840968959.54
2025-07-03,1984.74482284,1995.56949254,1980.0818882,1992.07229156,12243011,1463537870.11
2025-07-04,1986.57669002,2010.8905635,1984.91135622,2004.89536182,17067930,2049279008.08
2025-07-07,2001.89776098,2007.06029576,1995.23642578,1996.90175958,8581080,1030097660.83
2025-07-08,1995.9025593,2012.88896406,1995.56949254,2011.39016364,11663123,1404970363.01
2025-07-09,2012.22283054,2045.8625733,2006.56069562,2025.0459008,20349574,2482658941.47
2025-07-10,2015.55349814,2046.36217344,2013.3885642,2041.36617204,16271646,1983620003.9
2025-07-11,2041.19963866,2081.33418324,2035.37097036,2070.0099134,28718907,3562808114.22
2025-07-14,2071.00911368,2090.66005252,2055.0219092,2088.49511858,21913998,2734366850.91
2025-07-15,2078.66964916,2090.32698576,2070.34298016,2081.66725,19332839,2415360199.92
2025-07-16,2075.0059148,2096.32218744,2075.0059148,2086.33018464,17869945,2237883046.03
2025-07-17,2086.33018464,2100.15245518,2079.50231606,2095.32298716,17299880,2171582212.29
2025-07-18,2099.25218304,2129.4904347,2081.82674988,2114.62756524,21020856,2597764485.28
2025-07-21,2114.62756524,2114.79840282,2088.4894155,2093.78538048,18778433,2304021397.08
2025-07-22,2093.78538048,2150.67429462,2093.78538048,2144.52414174,30377165,3784887029.55
2025-07-23,2147.4283806,2167.58721504,2137.69063854,2138.8865016,22906716,2887980079.32
2025-07-24,2138.0323137,2148.45340608,2126.927871,2144.8658169,15601222,1955643592.43
2025-07-25,2144.8658169,2145.7200048,2109.33160026,2110.52746332,18400674,2284994445.37
2025-07-28,2110.18578816,2121.29023086,2084.218476,2119.41101748,17851106,2196293738.38
2025-07-29,2109.844113,2118.21515442,2087.6352276,2110.18578816,18515092,2276717869.45
2025-07-30,2110.86913848,2138.0323137,2106.08568624,2127.26954616,22412427,2789922636.36
2025-07-31,2118.72766716,2120.0943678,2064.5721543,2069.6972817,30468735,3717607979.08
2025-08-01,2069.52644412,2077.72664796,2056.71362562,2067.134718,12322595,1491109254.91
2025-08-04,2060.81372754,2071.06398234,2057.7386511,2065.76801736,8593314,1038364797.9
2025-08-05,2066.2805301,2087.97690276,2066.2805301,2083.3642881,13944554,1698256512.41
2025-08-06,2083.70596326,2092.760355,2075.50575942,2086.95187728,11968359,1460865583.17
2025-08-07,2086.43936454,2103.69396012,2083.3642881,2093.6145429,11570286,1419842885.34
2025-08-08,2093.6145429,2099.25218304,2083.53512568,2087.97690276,8242559,1008572356.44
2025-08-11,2086.7810397,2124.3653073,2086.09768938,2117.36096652,18266039,2257903784.2
2025-08-12,2116.6776162,2141.10739014,2101.47307158,2104.54814802,21137375,2625229653.63
2025-08-13,2101.47307158,2109.33160026,2093.10203016,2104.54814802,15582285,1916294685.52
2025-08-14,2104.37731044,2132.9071863,2097.37296966,2098.56883272,19906336,2461442361.7
2025-08-15,2093.44370532,2106.4273614,2082.5101002,2103.0106098,19394317,2376497642.36
2025-08-18,2103.0106098,2129.66127228,2098.05631998,2114.1150525,25530142,3163846038.28
2025-08-19,2114.45672766,2148.2825685,2114.45672766,2125.39033278,32724162,4087820977.62
2025-08-20,2125.56117036,2161.095387,2107.2815493,2148.79508124,40431044,5083056590.98
2025-08-21,2149.1367564,2154.77439654,2133.07802388,2143.1574411,23189477,2908492490.98
2025-08-22,2143.1574411,2149.47843156,2134.6155621,2148.96591882,20484997,2567683361.09
2025-08-25,2155.62858444,2222.42607822,2155.62858444,2219.69267694,47980003,6165955080.5
2025-08-26,2219.69267694,2252.4934923,2197.8254667,2216.44676292,34979445,4552425052.89
2025-08-27,2212.346661,2212.346661,2162.8037628,2163.14543796,34684706,4441325743.63
2025-08-28,2162.97460038,2173.0540176,2118.385992,2143.49911626,34583488,4340085829.48
2025-08-29,2155.62858444,2217.4717884,2154.60355896,2212.85917374,43525090,5610236643.19
2025-09-01,2220.88854,2222.5969158,2178.52082016,2201.58389346,31694195,4074402940.83
2025-09-02,2193.72536478,2240.02234896,2188.60023738,2196.28792848,34916169,4522779364.71
2025-09-03,2203.804782,2246.514177,2159.21617362,2163.14543796,30286319,3883434402.01
2025-09-04,2157.6786354,2161.095387,2130.85713534,2144.18246658,26187312,3286629624.84
2025-09-05,2142.3032532,2169.97894116,2132.0529984,2166.39135198,20173355,2537085184.54
2025-09-08,2164.5121386,2206.3673457,2156.99528508,2205.34232022,30536352,3923785754.0
2025-09-09,2205.17148264,2210.29661004,2179.54584564,2200.3880304,18440608,2368186108.24
2025-09-10,2200.3880304,2212.00498584,2180.91254628,2187.74604948,19964491,2565580225.42
2025-09-11,2176.81244436,2195.94625332,2166.2205144,2195.60457816,22997326,2932816233.12
2025-09-12,2195.262903,2215.25089986,2171.68731696,2172.88318002,26270390,3359522973.5
2025-09-15,2162.8037628,2171.3456418,2153.4076959,2163.6579507,16656948,2109473460.31
2025-09-16,2163.6579507,2167.0747023,2142.3032532,2149.1367564,19108652,2405374663.48
2025-09-17,2149.30759398,2158.19114814,2132.39467356,2151.87015768,18133640,2276167359.8
2025-09-18,2151.6993201,2151.87015768,2110.35662574,2117.36096652,27547752,3434002462.59
2025-09-19,2117.19012894,2128.6362468,2097.8854824,2119.75269264,19668801,2431126955.62
2025-09-22,2111.5524888,2113.2608646,2087.29355244,2092.760355,19643327,2412049778.93
2025-09-23,2084.38931358,2105.74401108,2076.70162248,2087.46439002,17207909,2101237748.88
2025-09-24,2087.46439002,2098.7396703,2080.8017244,2090.53946646,13056429,1597546878.68
2025-09-25,2091.0519792,2095.49375628,2075.84743458,2076.01827216,19455497,2371492766.58
2025-09-26,2076.01827216,2078.58083586,2050.39263516,2052.95519886,26192542,3154953964.4
2025-09-29,2054.49273708,2093.95621806,2046.46337082,2082.85177536,25635752,3105049103.74
2025-09-30,2074.65157152,2081.31423714,2064.91382946,2075.33492184,15457057,1875945187.3
2025-10-09,2074.65157152,2074.65157152,2048.17174662,2069.86811928,20375652,2455273213.22
2025-10-10,2069.52644412,2086.26852696,2061.1554027,2062.52210334,17535995,2126979085.42
2025-10-13,2044.0716447,2056.8844632,2037.06730392,2047.4883963,19583470,2345294275.78
2025-10-14,2059.78870206,2093.95621806,2050.39263516,2085.41433906,29165582,3543893434.16
2025-10-15,2072.94319572,2095.3229187,2068.15974348,2085.41433906,19459557,2371853782.76
2025-10-16,2079.9475365,2097.0312945,2075.676597,2096.86045692,19847810,2427170002.37
2025-10-17,2084.218476,2100.61888368,2068.15974348,2068.33058106,18040798,2197211376.19
2025-10-20,2073.1140333,2076.5307849,2051.7593358,2057.90948868,13164496,1589202775.08
2025-10-21,2063.37629124,2075.676597,2056.0302753,2058.93451416,14729356,1780274210.51
2025-10-22,2050.05096,2063.20545366,2048.3425842,2051.7593358,12782668,1536553799.65
2025-10-23,2050.05096,2074.8224091,2049.36760968,2072.77235814,15571808,1879432996.48
2025-10-24,2066.62220526,2071.91817024,2051.7593358,2055.00524982,17432200,2099912710.83
2025-10-27,2050.9051479,2059.4470269,2048.00090904,2055.00524982,14394337,1729967256.59
2025-10-28,2055.00524982,2061.83875302,2050.22179758,2051.7593358,14019459,1686492047.71
2025-10-29,2047.65923388,2049.1967721,2019.47103318,2030.06296314,24508270,2910549079.75
2025-10-30,2016.05428158,2042.3632689,2015.883444,2023.91281026,20432985,2423170733.86
2025-10-31,1971.4656732,2043.90080712,1971.4656732,2032.79636442,42107702,4986642236.88
2025-11-03,2024.425323,2043.2174568,2007.341565,2032.62552684,22327034,2646147017.83
2025-11-04,2029.20877524,2032.79636442,1998.97052358,2001.53308728,17273363,2034069113.26
2025-11-05,1987.6952433,1998.799686,1981.715928,1984.79100444,16463035,1915561293.49
2025-11-06,1990.42864458,2003.9248134,1982.74095348,1984.62016686,15467307,1803321901.63
2025-11-07,1984.62016686,1998.62884842,1980.8617401,1994.5287465,14543557,1694831993.2
2025-11-10,1994.5287465,2077.04329764,1990.94115732,2063.7179664,42906459,5132402568.96
2025-11-11,2054.3218995,2066.62220526,2036.3839536,2063.37629124,22926794,2754670109.74
2025-11-12,2063.54712882,2092.760355,2056.0302753,2056.54278804,22254439,2700551156.56
2025-11-13,2050.05096,2071.74733266,2043.72996954,2070.5514696,16002293,1928439961.07
2025-11-14,2061.66791544,2084.04763842,2053.29687402,2053.63854918,13924365,1683294872.05
2025-11-17,2050.39263516,2059.10535174,2033.13803958,2052.6135237,11738778,1406740311.9
2025-11-18,2050.05096,2079.9475365,2045.95085808,2056.20111288,14766867,1784778981.66
2025-11-19,2055.51776256,2058.42200142,2044.9258326,2048.17174662,9514962,1142098879.05
2025-11-20,2048.00090904,2078.06832312,2043.2174568,2054.3218995,15825845,1909518433.06
2025-11-21,2051.93017338,2074.13905878,2039.97154278,2044.58415744,20507164,2468277643.79
2025-11-24,2045.7800205,2057.90948868,2024.425323,2024.76699816,17301096,2066246185.87
2025-11-25,2024.76699816,2031.42966378,2012.97920514,2024.59616058,14660888,1735233690.37
2025-11-26,2024.76699816,2037.92149182,2015.883444,2020.32522108,9169759,1085069921.14
2025-11-27,2021.0085714,2024.25448542,2010.7583166,2014.85841852,9215651,1087246956.09
2025-11-28,2014.1750682,2014.85841852,2004.7790013,2013.3208803,8029619,945107391.43
2025-12-01,2012.4666924,2026.47537396,2000.5080618,2009.9041287,12091201,1422932700.05
2025-12-02,2009.0499408,2011.95417966,1990.257807,1991.45367006,12492841,1461213467.33
2025-12-03,1994.01623376,1999.6538739,1973.174049,1974.8824248,16587100,1923087546.31
2025-12-04,1975.05326238,1977.4449885,1949.59846296,1955.2361031,16929153,1940544885.11
2025-12-05,1955.57777826,1970.95316046,1951.13600118,1963.94881968,11768183,1351054927.14
2025-12-08,1962.0696063,1966.85305854,1932.1730298,1935.07726866,27697874,3157374146.68
2025-12-09,1930.464654,1931.83135464,1887.755259,1894.24708704,30431037,3390789037.33
2025-12-10,1887.755259,1909.1099565,1870.84233858,1906.88906796,17869587,1984146057.73
2025-12-11,1913.380896,1925.85203934,1909.62246924,1911.6725202,15788422,1772255901.76
2025-12-12,1918.5060234,1942.4232846,1906.5473928,1906.5473928,25702210,2889348466.87
2025-12-15,1918.5060234,1934.90643108,1914.2350839,1921.0685871,21568629,2429077630.45
2025-12-16,1913.380896,1932.00219222,1907.57241828,1930.464654,14506767,1631458612.14
2025-12-17,1930.464654,1943.2774725,1915.0892718,1937.2981572,15314001,1732389485.74
2025-12-18,1937.29805688,1943.24176144,1928.73212972,1930.48027812,12462850,1379153249.95
2025-12-19,1934.3262046,1938.34694592,1923.66249936,1932.22842652,13818718,1526045351.12
2025-12-22,1931.87879684,1936.9484272,1925.06101808,1928.73212972,10846497,1197376767.17
2025-12-23,1925.23583292,1930.48027812,1911.25064572,1918.06842448,11354023,1248444947.76
2025-12-24,1914.222498,1915.79583156,1901.63582952,1910.37657152,11790469,1286401443.89
2025-12-25,1910.37657152,1935.2002788,1908.9780528,1933.4521304,12570809,1385101983.39
2025-12-26,1924.7113884,1931.52916716,1913.17360896,1919.11731352,11475889,1261539559.56
2025-12-29,1913.17360896,1915.9706464,1888.000272,1889.04916104,19545251,2119598415.75
2025-12-30,1886.2521236,1887.82545716,1870.86841768,1876.81212224,15847027,1700875913.94
2025-12-31,1873.84026996,1874.889159,1846.21952524,1851.98841496,20867682,2214652657.67
2026-01-05,1851.2891556,1891.32175396,1847.7928588,1886.2521236,22266864,2390973424.47
2026-01-06,1886.60175328,1895.51731012,1869.12026928,1890.97212428,18623239,2006335249.82
2026-01-07,1891.14693912,1893.94397656,1877.5113816,1879.60915968,12309189,1326159416.45
2026-01-08,1877.16175192,1877.16175192,1864.57508344,1868.7706396,12912133,1379204588.92
2026-01-09,1871.3928622,1897.6150882,1868.42100992,1872.96619576,16074962,1727812911.25
2026-01-12,1873.1410106,1902.8595334,1872.79138092,1897.6150882,23335607,2526732763.84
2026-01-13,1905.30694116,1909.32768248,1884.85360488,1888.000272,19737379,2140822642.57
2026-01-14,1885.90249392,1902.68471856,1864.92471312,1871.21804736,22560863,2430589610.24
2026-01-15,1865.2743428,1874.36471448,1853.38693368,1854.61063756,16292886,1733698629.33
2026-01-16,1857.407675,1860.20471244,1836.4298942,1838.35285744,19870993,2096582183.89
2026-01-19,1835.38100516,1842.19878392,1824.01804056,1827.6891522,18229885,1908481790.79
2026-01-20,1826.815078,1843.77211748,1823.3187812,1833.98248644,17281662,1813980704.79
2026-01-21,1828.91285608,1830.3113748,1800.592852,1801.4669262,26228280,2711884886.18
2026-01-22,1801.81655588,1813.17952048,1793.77507324,1796.39729584,18691474,1926511774.17
2026-01-23,1797.0965552,1813.00470564,1795.3484068,1800.41803716,21455918,2214166356.93
2026-01-26,1799.89359264,1809.333594,1766.67877304,1789.05507256,31296115,3203042467.48
2026-01-27,1785.20914608,1788.88025772,1765.97951368,1765.97951368,22528720,2283721967.52
2026-01-28,1766.15432852,1780.4891454,1759.16173492,1760.3854388,26676739,2696600350.89
2026-01-29,1760.3854388,1936.42398268,1756.889142,1936.42398268,98660393,10450873885.52
2026-01-30,1936.42398268,1936.59879752,1835.55582,1835.55582,66817118,7156298338.79
2026-02-02,1836.95433872,1936.24916784,1836.95433872,1875.58841836,53197704,5754087576.64
2026-02-03,1871.91730672,1901.63582952,1863.5261944,1875.41360352,33164323,3556634123.24
2026-02-04,1861.778046,1912.64916444,1857.93211952,1897.09064368,37891682,4088740226.48
2026-02-05,1886.2521236,1932.5780562,1882.05656744,1903.55879276,37284641,4071834696.1
2026-02-06,1903.7336076,1918.24323932,1867.19730604,1870.518788,27652192,2975510011.68
2026-02-09,1867.0224912,1882.58101196,1861.25360148,1876.81212224,20889162,2237802124.03
2026-02-10,1873.66545512,1873.66545512,1849.36619236,1861.778046,18504047,1967153218.0
2026-02-11,1858.45656404,1864.4002686,1850.4150814,1853.73656336,11499591,1219688887.85
2026-02-12,1851.2891556,1854.96026724,1825.0669296,1828.91285608,18172982,1906604083.34
2026-02-13,1830.3113748,1868.42100992,1821.04618828,1854.08619304,24123984,2557578441.15
2026-02-24,1891.14693912,1908.80323796,1835.55582,1838.35285744,21014361,2233159175.11
2026-02-25,1835.55582,1854.96026724,1833.28322708,1838.52767228,16152900,1703140852.63
2026-02-26,1835.55582,1841.32470972,1811.0817424,1815.97655792,19232479,2004360013.44
2026-02-27,1815.97655792,1827.6891522,1815.97655792,1818.9484102,11918816,1242973438.5
2026-03-02,1800.592852,1828.5632264,1789.05507256,1804.43877848,20406363,2106133136.07
2026-03-03,1800.76766684,1824.71729992,1781.3632196,1792.7261842,23059451,2370559086.74
2026-03-04,1783.111368,1783.28618284,1761.259513,1765.97951368,18301822,1850959672.31
2026-03-05,1776.46840408,1782.58692348,1768.2521066,1773.4965518,10052078,1020367656.2
2026-03-06,1771.57358856,1791.67729516,1766.5039582,1790.1039616,11291640,1150357291.89
2026-03-09,1771.22395888,1793.6002584,1770.34988468,1774.72025568,17778084,1811068890.67
2026-03-10,1781.01358992,1789.92914676,1778.91581184,1783.9854422,11169430,1139370871.52
2026-03-11,1783.9854422,1789.2298874,1775.94395956,1786.25803512,10780126,1099529974.19
2026-03-12,1783.111368,1795.87285132,1776.1187744,1787.83136868,11661418,1189182247.4
2026-03-13,1784.16025704,1812.13063144,1780.4891454,1799.7187778,15318710,1577733442.95
2026-03-16,1797.0965552,1840.97508004,1795.3484068,1827.51433736,20304875,2119088706.0
2026-03-17,1827.51433736,1849.89063688,1818.074336,1831.88470836,17770249,1867733131.75
2026-03-18,1831.88470836,1835.38100516,1807.5854456,1813.17952048,11720905,1217253899.66
2026-03-19,1800.76766684,1807.76026044,1792.02692484,1792.37655452,11437347,1176973860.48
2026-03-20,1792.37655452,1803.73951912,1781.3632196,1790.1039616,10286504,1053023021.84
2026-03-23,1772.6224776,1779.26544152,1748.84765936,1752.16914132,20518979,2064661956.26
2026-03-24,1763.53210592,1773.67136664,1748.84765936,1771.57358856,11750754,1184095484.19
2026-03-25,1771.7484034,1793.25062872,1763.53210592,1790.9780358,10858964,1107451812.52
2026-03-26,1786.6076648,1798.66988876,1770.52469952,1770.52469952,9592448,977853749.31
2026-03-27,1756.889142,1798.49507392,1755.31580844,1794.4743326,10295755,1052956367.65
2026-03-30,1782.93655316,1816.3261876,1779.6150712,1808.63433464,12490697,1286843153.03
2026-03-31,1835.55582,1849.5410072,1805.31285268,1805.31285268,17834771,1865043694.12
2026-04-01,1817.54989148,1838.70248712,1807.41063076,1824.89211476,12266665,1279526789.08
2026-04-02,1818.074336,1840.10100584,1815.97655792,1835.55582,15178337,1589237202.13
2026-04-03,1835.03137548,1835.03137548,1805.66248236,1809.15877916,8308861,864181133.42
2026-04-07,1807.5854456,1816.3261876,1789.2298874,1802.51581524,8154794,839975542.86
2026-04-08,1816.3261876,1821.5706328,1809.50840884,1821.39581796,9774007,1016515697.76
2026-04-09,1807.23581592,1812.65507596,1791.85211,1793.6002584,9846158,1012935759.78
